campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n20000_rho0.3_correlated_seed5.pcf,dpac,2,0,1301182622,13591,13590,10177763867745781446,12960,2c83e501f034,2026-08-31T19:28:52Z,20000,5886,14114,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed6.pcf,dpac,0,0,1291395363,13424,13423,1174621922473598779,12960,2c83e501f034,2026-08-31T19:28:54Z,20000,6052,13948,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed6.pcf,dpac,1,0,1283834738,13424,13423,1174621922473598779,12960,2c83e501f034,2026-08-31T19:28:55Z,20000,6052,13948,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed6.pcf,dpac,2,0,1300622033,13424,13423,1174621922473598779,12960,2c83e501f034,2026-08-31T19:28:56Z,20000,6052,13948,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed7.pcf,dpac,0,0,1284038181,13456,13455,13495380002369519096,12960,2c83e501f034,2026-08-31T19:28:58Z,20000,5923,14077,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed7.pcf,dpac,1,0,1299587335,13456,13455,13495380002369519096,12960,2c83e501f034,2026-08-31T19:28:59Z,20000,5923,14077,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed7.pcf,dpac,2,0,1298578199,13456,13455,13495380002369519096,12960,2c83e501f034,2026-08-31T19:29:00Z,20000,5923,14077,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed8.pcf,dpac,0,0,1316036367,13564,13563,11458259286618092487,12960,2c83e501f034,2026-08-31T19:29:02Z,20000,6057,13943,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed8.pcf,dpac,1,0,1312159933,13564,13563,11458259286618092487,12960,2c83e501f034,2026-08-31T19:29:03Z,20000,6057,13943,,,,,,,,,,,,,,,,,
campaign_c,gen_n20000_rho0.3_correlated_seed8.pcf,dpac,2,0,1305613696,13564,13563,11458259286618092487,12960,2c83e501f034,2026-08-31T19:29:04Z,20000,6057,13943,,,,,,,,,,,,,,,,,
