campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_c,gen_n10000_rho0.3_correlated_seed9.pcf,pac,0,0,226975563,7444,7443,11724661049590503432,12800,2c83e501f034,2026-08-31T20:52:11Z,10000,2965,7035,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_correlated_seed9.pcf,pac,1,0,228549664,7444,7443,11724661049590503432,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2965,7035,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed0.pcf,pac,0,0,67056234,1231,1230,11817971045360714145,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2985,7015,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed0.pcf,pac,1,0,67561961,1231,1230,11817971045360714145,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2985,7015,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed1.pcf,pac,0,0,66092465,1227,1226,17613995460701011115,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2969,7031,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed1.pcf,pac,1,0,66458077,1227,1226,17613995460701011115,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2969,7031,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed2.pcf,pac,0,0,66421135,1231,1230,5496325481365601760,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3025,6975,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed2.pcf,pac,1,0,66168765,1231,1230,5496325481365601760,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3025,6975,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed3.pcf,pac,0,0,66498527,1234,1233,15359771459144021320,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2992,7008,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed3.pcf,pac,1,0,65426156,1234,1233,15359771459144021320,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2992,7008,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed4.pcf,pac,0,0,66043503,1248,1247,17082467320738542040,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3009,6991,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed4.pcf,pac,1,0,66689485,1248,1247,17082467320738542040,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3009,6991,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed5.pcf,pac,0,0,64775849,1211,1210,16450281766537896154,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2919,7081,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed5.pcf,pac,1,0,64084632,1211,1210,16450281766537896154,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,2919,7081,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed6.pcf,pac,0,0,68156781,1248,1247,8079055025191833743,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3056,6944,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed6.pcf,pac,1,0,69173618,1248,1247,8079055025191833743,12800,2c83e501f034,2026-08-31T20:52:12Z,10000,3056,6944,,,,,,,,,,,,,,,,,
campaign_c,gen_n10000_rho0.3_exact-ties_seed7.pcf,pac,0,0,66714037,1261,1260,10823352525781018894,12800,2c83e501f034,2026-08-31T20:52:13Z,10000,2955,7045,,,,,,,,,,,,,,,,,
