campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_near-ties_seed3.pcf,pac,0,0,7963521,328,327,10004610746688156027,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed3.pcf,pac,1,0,7841342,328,327,10004610746688156027,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed3.pcf,pac,2,0,7724878,328,327,10004610746688156027,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed4.pcf,pac,0,0,7922656,332,331,14827248810104513905,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed4.pcf,pac,1,0,7808001,332,331,14827248810104513905,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed4.pcf,pac,2,0,8077722,332,331,14827248810104513905,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed5.pcf,pac,0,0,7988759,323,322,9339130315899794502,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed5.pcf,pac,1,0,7806298,323,322,9339130315899794502,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed5.pcf,pac,2,0,7811044,323,322,9339130315899794502,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_near-ties_seed6.pcf,pac,0,0,7952843,332,331,17979825067517761891,13920,2c83e501f034,2026-08-31T19:17:06Z,2000,1999,1,,,,,,,,,,,,,,,,,
