campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n2000_exact-ties_seed8.pcf,dfma,2,0,128343235,432,431,9628570933741815734,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed9.pcf,dfma,0,0,138257113,449,448,16064889906194433978,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed9.pcf,dfma,1,0,137218420,449,448,16064889906194433978,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_exact-ties_seed9.pcf,dfma,2,0,138424647,449,448,16064889906194433978,13920,23f703aa3bc9,2026-08-28T16:57:30Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed0.pcf,dfma,0,0,220061476,986,985,16493903231442947508,13920,23f703aa3bc9,2026-08-28T16:57:31Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed0.pcf,dfma,1,0,219774430,986,985,16493903231442947508,13920,23f703aa3bc9,2026-08-28T16:57:31Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed0.pcf,dfma,2,0,219926025,986,985,16493903231442947508,13920,23f703aa3bc9,2026-08-28T16:57:31Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed1.pcf,dfma,0,0,217229883,1021,1020,16649318484739294793,13920,23f703aa3bc9,2026-08-28T16:57:31Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed1.pcf,dfma,1,0,217226054,1021,1020,16649318484739294793,13920,23f703aa3bc9,2026-08-28T16:57:32Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed1.pcf,dfma,2,0,218613697,1021,1020,16649318484739294793,13920,23f703aa3bc9,2026-08-28T16:57:32Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed2.pcf,dfma,0,0,219925327,1029,1028,12396077761855749652,13920,23f703aa3bc9,2026-08-28T16:57:32Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed2.pcf,dfma,1,0,221632812,1029,1028,12396077761855749652,13920,23f703aa3bc9,2026-08-28T16:57:32Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed2.pcf,dfma,2,0,220887863,1029,1028,12396077761855749652,13920,23f703aa3bc9,2026-08-28T16:57:32Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed3.pcf,dfma,0,0,221488739,985,984,14083097461629206338,13920,23f703aa3bc9,2026-08-28T16:57:33Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed3.pcf,dfma,1,0,223552815,985,984,14083097461629206338,13920,23f703aa3bc9,2026-08-28T16:57:33Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed3.pcf,dfma,2,0,224967892,985,984,14083097461629206338,13920,23f703aa3bc9,2026-08-28T16:57:33Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed4.pcf,dfma,0,0,219857426,983,982,1608585454059586051,13920,23f703aa3bc9,2026-08-28T16:57:33Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed4.pcf,dfma,1,0,223220958,983,982,1608585454059586051,13920,23f703aa3bc9,2026-08-28T16:57:34Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed4.pcf,dfma,2,0,223449208,983,982,1608585454059586051,13920,23f703aa3bc9,2026-08-28T16:57:34Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed5.pcf,dfma,0,0,224660109,1001,1000,6625276854390592491,13920,23f703aa3bc9,2026-08-28T16:57:34Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed5.pcf,dfma,1,0,226119338,1001,1000,6625276854390592491,13920,23f703aa3bc9,2026-08-28T16:57:34Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed5.pcf,dfma,2,0,226251967,1001,1000,6625276854390592491,13920,23f703aa3bc9,2026-08-28T16:57:35Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed6.pcf,dfma,0,0,226679001,968,967,13751360305528749492,13920,23f703aa3bc9,2026-08-28T16:57:35Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed6.pcf,dfma,1,0,226817627,968,967,13751360305528749492,13920,23f703aa3bc9,2026-08-28T16:57:35Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed6.pcf,dfma,2,0,227642969,968,967,13751360305528749492,13920,23f703aa3bc9,2026-08-28T16:57:35Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed7.pcf,dfma,0,0,228135329,1058,1057,3750341474407724493,13920,23f703aa3bc9,2026-08-28T16:57:35Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed7.pcf,dfma,1,0,225808164,1058,1057,3750341474407724493,13920,23f703aa3bc9,2026-08-28T16:57:36Z,2000,1999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n2000_independent-positive_seed7.pcf,dfma,2,0,225401990,1058,1057,3750341474407724493,13920,23f703aa3bc9,2026-08-28T16:57:36Z,2000,1999,1,,,,,,,,,,,,,,,,,
