campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_binary,binary_n100000_correlated_seed0.pcf,dhpac,2,0,350030680,35125,35124,1247489649157124415,45436,23f703aa3bc9,2026-08-28T16:55:23Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed1.pcf,dhpac,0,0,362013068,35297,35296,14660934706334348937,38820,23f703aa3bc9,2026-08-28T16:55:24Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed1.pcf,dhpac,1,0,366032913,35297,35296,14660934706334348937,45308,23f703aa3bc9,2026-08-28T16:55:24Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed1.pcf,dhpac,2,0,365379183,35297,35296,14660934706334348937,45392,23f703aa3bc9,2026-08-28T16:55:24Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed2.pcf,dhpac,0,0,372431963,35247,35246,9936052979748455286,38980,23f703aa3bc9,2026-08-28T16:55:25Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed2.pcf,dhpac,1,0,365464198,35247,35246,9936052979748455286,44292,23f703aa3bc9,2026-08-28T16:55:25Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed2.pcf,dhpac,2,0,360742387,35247,35246,9936052979748455286,44292,23f703aa3bc9,2026-08-28T16:55:25Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed3.pcf,dhpac,0,0,360339411,35274,35273,10131615014636357797,38808,23f703aa3bc9,2026-08-28T16:55:26Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed3.pcf,dhpac,1,0,355830544,35274,35273,10131615014636357797,44140,23f703aa3bc9,2026-08-28T16:55:26Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed3.pcf,dhpac,2,0,354576590,35274,35273,10131615014636357797,44140,23f703aa3bc9,2026-08-28T16:55:27Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed4.pcf,dhpac,0,0,333300943,35058,35057,9781889618707906144,39292,23f703aa3bc9,2026-08-28T16:55:27Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed4.pcf,dhpac,1,0,316791898,35058,35057,9781889618707906144,44452,23f703aa3bc9,2026-08-28T16:55:27Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed4.pcf,dhpac,2,0,330636204,35058,35057,9781889618707906144,44452,23f703aa3bc9,2026-08-28T16:55:28Z,100000,99999,1,,,,,,,,,,,,,,,,,
campaign_d_binary,binary_n100000_correlated_seed5.pcf,dhpac,0,0,334794384,35172,35171,9004596867653726797,38816,23f703aa3bc9,2026-08-28T16:55:28Z,100000,99999,1,,,,,,,,,,,,,,,,,
