campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_star,star_n10000_exact-ties_seed0.pcf,dhpac,0,0,33525820237,198,197,4462531720820569179,1581616,23f703aa3bc9,2026-08-28T17:45:39Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed0.pcf,dhpac,1,0,33554468271,198,197,4462531720820569179,1627416,23f703aa3bc9,2026-08-28T17:46:13Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed0.pcf,dhpac,2,0,33916049970,198,197,4462531720820569179,1627416,23f703aa3bc9,2026-08-28T17:46:47Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed1.pcf,dhpac,0,0,33099664008,198,197,2352402994549975813,1581924,23f703aa3bc9,2026-08-28T17:47:20Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed1.pcf,dhpac,1,0,32947659484,198,197,2352402994549975813,1627344,23f703aa3bc9,2026-08-28T17:47:53Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed1.pcf,dhpac,2,0,33308805397,198,197,2352402994549975813,1627344,23f703aa3bc9,2026-08-28T17:48:26Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed2.pcf,dhpac,0,0,33375527623,200,199,11452530203647062812,1581996,23f703aa3bc9,2026-08-28T17:49:00Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed2.pcf,dhpac,1,0,33071971587,200,199,11452530203647062812,1627528,23f703aa3bc9,2026-08-28T17:49:33Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed2.pcf,dhpac,2,0,33461595902,200,199,11452530203647062812,1627528,23f703aa3bc9,2026-08-28T17:50:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed3.pcf,dhpac,0,0,32914255874,198,197,14581807008425798664,1584476,23f703aa3bc9,2026-08-28T17:50:39Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed3.pcf,dhpac,1,0,33278263885,198,197,14581807008425798664,1627532,23f703aa3bc9,2026-08-28T17:51:12Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed3.pcf,dhpac,2,0,33207950468,198,197,14581807008425798664,1627532,23f703aa3bc9,2026-08-28T17:51:46Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed4.pcf,dhpac,0,0,33181907698,193,192,14670621590022450937,1582104,23f703aa3bc9,2026-08-28T17:52:19Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed4.pcf,dhpac,1,0,33072445591,193,192,14670621590022450937,1627336,23f703aa3bc9,2026-08-28T17:52:52Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed4.pcf,dhpac,2,0,33124275641,193,192,14670621590022450937,1627460,23f703aa3bc9,2026-08-28T17:53:25Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed5.pcf,dhpac,0,0,33551176343,202,201,1159302252093498548,1582328,23f703aa3bc9,2026-08-28T17:53:58Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed5.pcf,dhpac,1,0,33784662991,202,201,1159302252093498548,1627344,23f703aa3bc9,2026-08-28T17:54:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed5.pcf,dhpac,2,0,33393725184,202,201,1159302252093498548,1627464,23f703aa3bc9,2026-08-28T17:55:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed6.pcf,dhpac,0,0,33645839555,199,198,8287266211144791327,1582172,23f703aa3bc9,2026-08-28T17:55:39Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed6.pcf,dhpac,1,0,33859932226,199,198,8287266211144791327,1627340,23f703aa3bc9,2026-08-28T17:56:13Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed6.pcf,dhpac,2,0,33552765688,199,198,8287266211144791327,1627344,23f703aa3bc9,2026-08-28T17:56:47Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed7.pcf,dhpac,0,0,33139726979,199,198,2105450831189398479,1581780,23f703aa3bc9,2026-08-28T17:57:20Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed7.pcf,dhpac,1,0,33158429057,199,198,2105450831189398479,1627532,23f703aa3bc9,2026-08-28T17:57:53Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed7.pcf,dhpac,2,0,33303229167,199,198,2105450831189398479,1627532,23f703aa3bc9,2026-08-28T17:58:26Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed8.pcf,dhpac,0,0,33027116794,196,195,4847808728285519632,1581988,23f703aa3bc9,2026-08-28T17:58:59Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed8.pcf,dhpac,1,0,33189316537,196,195,4847808728285519632,1627532,23f703aa3bc9,2026-08-28T17:59:33Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed8.pcf,dhpac,2,0,33316307853,196,195,4847808728285519632,1627532,23f703aa3bc9,2026-08-28T18:00:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed9.pcf,dhpac,0,0,33733475035,194,193,10699580757755768995,1582244,23f703aa3bc9,2026-08-28T18:00:40Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed9.pcf,dhpac,1,0,33651670121,194,193,10699580757755768995,1627420,23f703aa3bc9,2026-08-28T18:01:13Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_exact-ties_seed9.pcf,dhpac,2,0,33699400957,194,193,10699580757755768995,1627420,23f703aa3bc9,2026-08-28T18:01:47Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed0.pcf,dhpac,0,0,34974104783,4840,4839,7678384333906465980,1578588,23f703aa3bc9,2026-08-28T18:02:22Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed0.pcf,dhpac,1,0,34965093355,4840,4839,7678384333906465980,1627432,23f703aa3bc9,2026-08-28T18:02:57Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed0.pcf,dhpac,2,0,34856604761,4840,4839,7678384333906465980,1627432,23f703aa3bc9,2026-08-28T18:03:32Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed1.pcf,dhpac,0,0,34551385264,4880,4879,13024121579182780656,1578516,23f703aa3bc9,2026-08-28T18:04:06Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed1.pcf,dhpac,1,0,34434042939,4880,4879,13024121579182780656,1627520,23f703aa3bc9,2026-08-28T18:04:41Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed1.pcf,dhpac,2,0,34568311228,4880,4879,13024121579182780656,1627520,23f703aa3bc9,2026-08-28T18:05:15Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed2.pcf,dhpac,0,0,34873399814,4835,4834,17700253308121476767,1578416,23f703aa3bc9,2026-08-28T18:05:50Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed2.pcf,dhpac,1,0,34480209213,4835,4834,17700253308121476767,1627516,23f703aa3bc9,2026-08-28T18:06:25Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed2.pcf,dhpac,2,0,34660460816,4835,4834,17700253308121476767,1627516,23f703aa3bc9,2026-08-28T18:06:59Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed3.pcf,dhpac,0,0,34628566649,4888,4887,12276121302390274925,1578516,23f703aa3bc9,2026-08-28T18:07:34Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed3.pcf,dhpac,1,0,34975946650,4888,4887,12276121302390274925,1627388,23f703aa3bc9,2026-08-28T18:08:09Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed3.pcf,dhpac,2,0,31288525536,4888,4887,12276121302390274925,1627416,23f703aa3bc9,2026-08-28T18:08:40Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed4.pcf,dhpac,0,0,31198573651,4940,4939,8439473345483550987,1578452,23f703aa3bc9,2026-08-28T18:09:11Z,10000,9999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n10000_independent-positive_seed4.pcf,dhpac,1,0,35143619386,4940,4939,8439473345483550987,1627440,23f703aa3bc9,2026-08-28T18:09:47Z,10000,9999,1,,,,,,,,,,,,,,,,,
