campaign_id,instance,algorithm,repetition,order,elapsed_ns,n_layers,n_breakpoints,sequence_hash,peak_rss_kib,git_commit,timestamp_utc,n_nodes,n_arcs,n_components,rac_clusters,rac_joins,rac_internalizations,rac_envelope_sum_calls,rac_envelope_max_calls,rac_hull_calls,rac_lines_scanned,rac_line_comparisons,rac_rational_comparisons,rac_pieces_stored,rac_topdown_events,rac_topdown_scans,rac_expanded_vertices,rac_expanded_edges,rac_rounds,rac_max_cluster_depth,rac_estimated_bytes
campaign_d_star,star_n1000_anti-correlated_seed9.pcf,pac,1,0,4394743,529,528,2219807442467580821,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_anti-correlated_seed9.pcf,pac,2,0,4401747,529,528,2219807442467580821,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed0.pcf,pac,0,0,4429566,487,486,18081735969472223923,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed0.pcf,pac,1,0,4434272,487,486,18081735969472223923,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed0.pcf,pac,2,0,4484139,487,486,18081735969472223923,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed1.pcf,pac,0,0,4601351,502,501,4874806583939304948,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed1.pcf,pac,1,0,4521294,502,501,4874806583939304948,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed1.pcf,pac,2,0,4499334,502,501,4874806583939304948,12480,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed2.pcf,pac,0,0,4567204,483,482,6613407537063956292,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed2.pcf,pac,1,0,4441173,483,482,6613407537063956292,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed2.pcf,pac,2,0,4377286,483,482,6613407537063956292,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed3.pcf,pac,0,0,4390064,500,499,6209400503761505313,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed3.pcf,pac,1,0,4349357,500,499,6209400503761505313,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed3.pcf,pac,2,0,4288098,500,499,6209400503761505313,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed4.pcf,pac,0,0,4417670,481,480,1554856725961455745,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed4.pcf,pac,1,0,4409888,481,480,1554856725961455745,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed4.pcf,pac,2,0,4414970,481,480,1554856725961455745,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed5.pcf,pac,0,0,4450374,494,493,17745711925289304388,12640,bd9d01a0c917,2026-08-31T09:03:26Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed5.pcf,pac,1,0,4339416,494,493,17745711925289304388,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed5.pcf,pac,2,0,4552608,494,493,17745711925289304388,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed6.pcf,pac,0,0,4552694,499,498,6754074730787275547,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed6.pcf,pac,1,0,4429546,499,498,6754074730787275547,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed6.pcf,pac,2,0,4467956,499,498,6754074730787275547,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed7.pcf,pac,0,0,4434943,466,465,8225451626013234876,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed7.pcf,pac,1,0,4392017,466,465,8225451626013234876,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed7.pcf,pac,2,0,4336536,466,465,8225451626013234876,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed8.pcf,pac,0,0,4453567,485,484,4214146938725032388,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed8.pcf,pac,1,0,4322045,485,484,4214146938725032388,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed8.pcf,pac,2,0,4326912,485,484,4214146938725032388,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed9.pcf,pac,0,0,4429946,505,504,15795392853358998678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed9.pcf,pac,1,0,4311614,505,504,15795392853358998678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_correlated_seed9.pcf,pac,2,0,4299059,505,504,15795392853358998678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed0.pcf,pac,0,0,3168328,42,41,11540005942481670716,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed0.pcf,pac,1,0,3103220,42,41,11540005942481670716,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed0.pcf,pac,2,0,3125774,42,41,11540005942481670716,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed1.pcf,pac,0,0,3373788,44,43,11104614533041528921,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed1.pcf,pac,1,0,3257163,44,43,11104614533041528921,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed1.pcf,pac,2,0,3270219,44,43,11104614533041528921,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed2.pcf,pac,0,0,3541916,44,43,16379545468826649678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed2.pcf,pac,1,0,3465898,44,43,16379545468826649678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed2.pcf,pac,2,0,3466930,44,43,16379545468826649678,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed3.pcf,pac,0,0,3216341,41,40,15649398175348037408,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed3.pcf,pac,1,0,3131628,41,40,15649398175348037408,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed3.pcf,pac,2,0,3126386,41,40,15649398175348037408,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed4.pcf,pac,0,0,3554452,39,38,5499389281006668444,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed4.pcf,pac,1,0,3486370,39,38,5499389281006668444,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed4.pcf,pac,2,0,3476129,39,38,5499389281006668444,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed5.pcf,pac,0,0,3459454,44,43,5234158076675988852,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed5.pcf,pac,1,0,3345015,44,43,5234158076675988852,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed5.pcf,pac,2,0,3346766,44,43,5234158076675988852,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed6.pcf,pac,0,0,3475393,44,43,5583234120125493949,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed6.pcf,pac,1,0,3454964,44,43,5583234120125493949,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed6.pcf,pac,2,0,3393600,44,43,5583234120125493949,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed7.pcf,pac,0,0,3361172,39,38,8452242502688351973,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed7.pcf,pac,1,0,3294079,39,38,8452242502688351973,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed7.pcf,pac,2,0,3301670,39,38,8452242502688351973,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed8.pcf,pac,0,0,3358439,40,39,18020052284643828668,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed8.pcf,pac,1,0,3287064,40,39,18020052284643828668,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed8.pcf,pac,2,0,3351413,40,39,18020052284643828668,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed9.pcf,pac,0,0,3412720,44,43,2059995280404346005,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed9.pcf,pac,1,0,3384855,44,43,2059995280404346005,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_exact-ties_seed9.pcf,pac,2,0,3370474,44,43,2059995280404346005,12640,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed0.pcf,pac,0,0,4482480,508,507,2977179199417959959,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed0.pcf,pac,1,0,4372275,508,507,2977179199417959959,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed0.pcf,pac,2,0,4396762,508,507,2977179199417959959,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed1.pcf,pac,0,0,4394416,523,522,11677751743784854741,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed1.pcf,pac,1,0,4325149,523,522,11677751743784854741,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed1.pcf,pac,2,0,4331954,523,522,11677751743784854741,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed2.pcf,pac,0,0,4400230,481,480,14464440603180496086,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed2.pcf,pac,1,0,4337065,481,480,14464440603180496086,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed2.pcf,pac,2,0,4349421,481,480,14464440603180496086,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed3.pcf,pac,0,0,4410210,517,516,10808335945970072579,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed3.pcf,pac,1,0,4398932,517,516,10808335945970072579,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed3.pcf,pac,2,0,4363368,517,516,10808335945970072579,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed4.pcf,pac,0,0,4392740,500,499,11368572363198134688,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed4.pcf,pac,1,0,4327551,500,499,11368572363198134688,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed4.pcf,pac,2,0,4296722,500,499,11368572363198134688,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed5.pcf,pac,0,0,4341688,492,491,13523798028844921153,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed5.pcf,pac,1,0,4295626,492,491,13523798028844921153,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed5.pcf,pac,2,0,4309406,492,491,13523798028844921153,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed6.pcf,pac,0,0,4452123,495,494,9798721756659889132,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed6.pcf,pac,1,0,4397927,495,494,9798721756659889132,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed6.pcf,pac,2,0,4363902,495,494,9798721756659889132,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed7.pcf,pac,0,0,4334460,506,505,15805227355976740268,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed7.pcf,pac,1,0,4288222,506,505,15805227355976740268,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed7.pcf,pac,2,0,4267697,506,505,15805227355976740268,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed8.pcf,pac,0,0,4491922,490,489,5436727297771239887,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed8.pcf,pac,1,0,4392735,490,489,5436727297771239887,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed8.pcf,pac,2,0,4422830,490,489,5436727297771239887,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed9.pcf,pac,0,0,4499250,514,513,18426583363914117056,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed9.pcf,pac,1,0,4417844,514,513,18426583363914117056,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-positive_seed9.pcf,pac,2,0,4412573,514,513,18426583363914117056,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed0.pcf,pac,0,0,4353208,487,486,10909247742545559957,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed0.pcf,pac,1,0,4310325,487,486,10909247742545559957,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed0.pcf,pac,2,0,4280864,487,486,10909247742545559957,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed1.pcf,pac,0,0,4502506,516,515,13409206205681182412,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed1.pcf,pac,1,0,4380508,516,515,13409206205681182412,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed1.pcf,pac,2,0,4371843,516,515,13409206205681182412,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed2.pcf,pac,0,0,4420444,508,507,7291622848369658081,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
campaign_d_star,star_n1000_independent-signed_seed2.pcf,pac,1,0,4345937,508,507,7291622848369658081,12800,bd9d01a0c917,2026-08-31T09:03:27Z,1000,999,1,,,,,,,,,,,,,,,,,
